257,topic-id,207,"Mr.Chairman, where I come from, Midland Empire, which is where I have lived my whole life, is part of the South Coast Air Quality Basin, which has been a nonattainment ozone area for about as long as the Federal standard for ozone has existed. But it is not for a lack of trying, as the south coast has a long history--actually the longest history--of implementing some of the most stringent Air Pollution Control measures in the entire United  We have done about all we can to reduce emissions from stationary sources. Our issue is the amount of cars and trucks traveling through the region. So you will find no stronger advocate for clean air than myself, which is why this bill funds targeted Air Shed Grant Programs and DERA grants. States and communities need resources to help meet the overlapping 2008 and 2015 air quality standards.  To be clear, the language in the bill does not change ozone standards. It gives communities some administrative relief to allocate more resources to meeting the 2015 standard of 70 parts per billion.  Similar language, by the way, passed the House in Therefore, I urge my colleagues to oppose the amendment to strike, and I reserve the balance of my time.  ",CREC-2017-09-07-pt1-PgH7147.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
260,topic-id,8,"Mr.Chairman, I reserve the balance of my time.  ",CREC-2017-09-07-pt1-PgH7147.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
263,topic-id,144,"Again, Mr.Chairman, I would reiterate that California has done more to clean air than virtually any other State in the Union based upon its regulatory structure that we created and I continue to support.  But technologies do not exist to meet standards that have been set out by the Obama administration. So this gives us time to do what we need to do, and that is to clean up ozone, and that is exactly what we are going to do. But this is not the amendment that is going to do that.  Mr.Chairman, I oppose that amendment strongly and urge a ``no'' vote, and I yield back the balance of my time.  The Acting The question is on the amendment offered by the gentleman from Minnesota (Mr.Ellison).  The question was taken; and the Acting Chair announced that the noes appeared to have it.[[Page H7153]]    ",CREC-2017-09-07-pt1-PgH7147.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
267,topic-id,19,"Mr.Chairman, I rise in opposition to the amendment.  The Acting The gentleman from California is recognized for 5 minutes.  ",CREC-2017-09-07-pt1-PgH7147.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
268,topic-id,206,"Mr.Chairman, I understand the importance of agencies working together to protect our coastal resources for future generations. We must also ensure that such coordination is done carefully with congressional input to ensure that it does not lead to Federal overreach.                              {time}  1930  When the previous administration created the National Ocean Policy through executive order, the impacts were so broad, so sweeping, that it would have allowed the Federal Government to evaluate everything from agricultural practices, mining, energy production, fishing, and anything else with activities impacting our oceans.  This subcommittee asked the CEQ, DOI, and EPA on a number of occasions to provide estimates of the impact of the policy on their budgets, but the administration failed to work with Congress and provide such information.  How can Congress adequately budget for something without knowing the expected expenditures and implication of the policy?  The bottom line is, if the administration wants to fund the National Ocean Policy with such sweeping implications, it must work with Congress to provide relevant information and allow Congress to provide the necessary oversight to prevent that Federal overreach.  I support the language of the underlying bill, and I encourage my colleagues to oppose this amendment.  Mr.Chairman, I reserve the balance of my time.  ",CREC-2017-09-07-pt1-PgH7147.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
270,topic-id,99,"Mr.Chairman, just because legislation isn't passed in the House and the Senate and made into law doesn't mean that the President can then go out and create an executive order. We have a Constitution, and we have a process we must abide by. For that and other reasons, I strongly oppose this amendment, and I urge a ``no'' vote.  Mr.Chairman, I yield back the balance of my time.  The Acting The question is on the amendment offered by the gentleman from California (Mr.Lowenthal).  The question was taken; and the Acting Chair announced that the noes appeared to have it.  ",CREC-2017-09-07-pt1-PgH7147.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
275,topic-id,83,"Mr.Chairman, I am happy to support this amendment.  The recent court decision earlier this year overturned, really, a longstanding EPA exemption for reporting from farms. These family farms and ranchers across the Nation shouldn't be burdened with just more and more paperwork to do an activity they have been doing for many, many years in this country. It is not what Congress intended. Congress, last I looked, still makes the laws around here.  I would support the gentleman's amendment and urge its adoption.  ",CREC-2017-09-07-pt1-PgH7147.txt,165,RELIGIOUS TESTS,2017,7,September
280,topic-id,28,"Mr.Chairman, I was happy to accept the amendment in the last year and will be happy to support it again this year.  With that, I urge its passage.  ",CREC-2017-09-07-pt1-PgH7147.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
284,topic-id,30,"Mr.Chairman, I understand the specific rule is now being reconsidered by the Department of Interior, which is a good thing, and I encourage my colleagues to support the Young amendment.  ",CREC-2017-09-07-pt1-PgH7147.txt,165,KEEP THE DOOR OPEN FOR DREAMERS,2017,7,September
294,topic-id,68,"Mr.Chairman, I thank the gentleman for yielding. I won't take nearly 1\1/2\ minutes. I just want to support the amendment.  I understand there are portions of the order that are widely accepted and some parts that need to be reworked. I hope the Bureau gets the message and works with all of the interested parties to improve onshore order 3.  Mr.Chairman, I am happy to support the amendment.  ",CREC-2017-09-07-pt1-PgH7147.txt,165,1845,2017,7,September
299,topic-id,62,"Mr.Chair, I won't take 1 minute. I just want to support the gentleman's amendment.  It is my hope that the gentlemen from Virginia and Pennsylvania may be able to work with the new administration, find common ground on approaches that will improve water quality in a flexible manner which works for everybody.  Mr.Chair, I support the amendment and urge an ``aye'' vote.  ",CREC-2017-09-07-pt1-PgH7147.txt,165,1845,2017,7,September
309,topic-id,7,Will the gentleman from South Carolina yield?  ,CREC-2017-09-07-pt1-PgH7147.txt,165,1845,2017,7,September
310,topic-id,68,"Mr.Chair, I just want to let the gentleman know that I oppose this amendment. I don't think we should stand in the way of exploration research that could inform potential future decisions, whether it is for or against drilling, but we need to know information so once we know the potential, we can allow the agencies to weigh those pros and cons.  Mr.Chair, I urge a ``no'' vote.  ",CREC-2017-09-07-pt1-PgH7147.txt,165,1845,2017,7,September
315,topic-id,86,"Mr.Chairman, I move that the Committee do now rise.  The motion was agreed to.  Accordingly, the Committee rose; and the Speaker pro tempore (Mr.Walker) having assumed the chair, Mr.Hultgren, Acting Chair of the Committee of the Whole House on the state of the Union, reported that that Committee, having had under consideration the bill (H.3354) making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2018, and for other purposes, had come to no resolution thereon.                          ____________________",CREC-2017-09-07-pt1-PgH7147.txt,165,1845,2017,7,September
398,topic-id,19,"Mr.Chair, I rise in opposition to the amendment.  The Acting The gentleman from California is recognized for 5 minutes.  ",CREC-2017-09-07-pt1-PgH7172-2.txt,165,1845,2017,7,September
399,topic-id,96,"Mr.Chair, last year, May of 2016, in the previous administration, the Department of the Interior issued a finding of no significant impact with respect to these operations; thus followed a review of 23 oil and gas platforms currently operating offshore in the State of The review drew upon the best available science and reaffirms that these operations are operating safely, as they should.[[Page H7173]]  This amendment is nothing more than another attempt to restrict offshore development, and I oppose the amendment and encourage my colleagues to vote ``no.''  Mr.Chair, I reserve the balance of my time.  ",CREC-2017-09-07-pt1-PgH7172-2.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
401,topic-id,45,"Mr.Chair, I oppose the amendment, and I yield back the balance of my time.  The Acting The question is on the amendment offered by the gentleman from California (Mr.Carbajal).  The question was taken; and the Acting Chair announced that the noes appeared to have it.  ",CREC-2017-09-07-pt1-PgH7172-2.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
407,topic-id,24,"Mr.Chairman, this amendment was adopted on the floor last year. I believe it is a good amendment. I encourage my colleagues to support it.  ",CREC-2017-09-07-pt1-PgH7172-2.txt,165,EXTENSION OF MORNING BUSINESS,2017,7,September
412,topic-id,35,"Mr.Chair, I rise in support of the amendment. I appreciate my colleague for bringing the Bureau of Land Management's Onshore Order 3 to the House's attention. Mr.Chair, I urge my colleagues to support the amendment.  ",CREC-2017-09-07-pt1-PgH7172-2.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
419,topic-id,55,"Mr.Chair, the House has spoken several times on the Bureau of Land Management's methane regulation in the past 2 years. I understand the administration is reviewing the regulation and that litigation is ongoing.  In the meantime, I think action is needed, and so I support this amendment and urge my colleagues to do the same.  ",CREC-2017-09-07-pt1-PgH7172-2.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
422,topic-id,59,"Mr.Chair, this amendment would prevent the Department of the Interior from performing a necessary and thorough review of the existing 5-year plan. Meanwhile, the committee encouraged a review of the 5-year plan in the 2017 omnibus, which we just enacted just a few months ago. For these reasons and others, I certainly urge a ``no'' vote on this amendment.  ",CREC-2017-09-07-pt1-PgH7172-2.txt,165,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
